date,time,humid
2023-10-16,22:00,89.02
2023-10-16,23:00,90.35
2023-10-17,00:00,91.23
2023-10-17,01:00,91.78
2023-10-17,02:00,92.01
2023-10-17,03:00,93.84
2023-10-17,04:00,94.18
2023-10-17,05:00,94.31
2023-10-17,06:00,94.74
2023-10-17,07:00,93.39
2023-10-17,08:00,84.97
2023-10-17,09:00,81.48
2023-10-17,10:00,74.66
2023-10-17,11:00,68.86
2023-10-17,12:00,65.99
2023-10-17,13:00,62.25
2023-10-17,14:00,58.55
2023-10-17,15:00,61.29
2023-10-17,16:00,56.98
2023-10-17,17:00,68.36
2023-10-17,18:00,81.59
2023-10-17,19:00,86.52
2023-10-17,20:00,88
2023-10-17,21:00,88.33
2023-10-17,22:00,91.48
2023-10-17,23:00,91.44
2023-10-18,00:00,92.18
2023-10-18,01:00,91.8
2023-10-18,02:00,92.62
2023-10-18,03:00,92.77
2023-10-18,04:00,93.53
2023-10-18,05:00,93.84
2023-10-18,06:00,94.94
2023-10-18,07:00,94.16
2023-10-18,08:00,88.04
2023-10-18,09:00,79.9
2023-10-18,10:00,71.5
2023-10-18,11:00,64
2023-10-18,12:00,60.78
2023-10-18,13:00,57.14
2023-10-18,14:00,55.06
2023-10-18,15:00,55.93
2023-10-18,16:00,48.44
2023-10-18,17:00,58.99
2023-10-18,18:00,75.44
2023-10-18,19:00,80.4
2023-10-18,20:00,87.7
2023-10-18,21:00,92.07
2023-10-18,22:00,91.6
2023-10-18,23:00,-
2023-10-19,00:00,91.3
2023-10-19,01:00,90.38
2023-10-19,02:00,91.17
2023-10-19,03:00,92.95
2023-10-19,04:00,94.04
2023-10-19,05:00,92.98
2023-10-19,06:00,93.97
2023-10-19,07:00,92.53
2023-10-19,08:00,87.86
2023-10-19,09:00,86.21
2023-10-19,10:00,79.16
2023-10-19,11:00,68.62
2023-10-19,12:00,62.94
2023-10-19,13:00,54.79
2023-10-19,14:00,52.17
2023-10-19,15:00,52.56
2023-10-19,16:00,54.33
2023-10-19,17:00,63.63
2023-10-19,18:00,77.34
2023-10-19,19:00,84.16
2023-10-19,20:00,86.54
2023-10-19,21:00,89.1
2023-10-19,22:00,89.91
2023-10-19,23:00,92.97
