date,time,humid
2023-10-13,01:00,93.89
2023-10-13,02:00,94.89
2023-10-13,03:00,95.6
2023-10-13,04:00,95.34
2023-10-13,05:00,95.21
2023-10-13,06:00,95.41
2023-10-13,07:00,92.21
2023-10-13,08:00,85.98
2023-10-13,09:00,78.13
2023-10-13,10:00,74.16
2023-10-13,11:00,68
2023-10-13,12:00,64.64
2023-10-13,13:00,61.25
2023-10-13,14:00,64.12
2023-10-13,15:00,61.71
2023-10-13,16:00,62.59
2023-10-13,17:00,70.01
2023-10-13,18:00,70.53
2023-10-13,19:00,78.38
2023-10-13,20:00,78.97
2023-10-13,21:00,79.21
2023-10-13,22:00,82.6
2023-10-13,23:00,84.02
2023-10-14,00:00,85.69
2023-10-14,01:00,88
2023-10-14,02:00,90.3
2023-10-14,03:00,89.37
2023-10-14,04:00,88.77
2023-10-14,05:00,89.63
2023-10-14,06:00,89.77
2023-10-14,07:00,81.96
2023-10-14,08:00,68.67
2023-10-14,09:00,66.16
2023-10-14,10:00,64.49
2023-10-14,11:00,59.49
2023-10-14,12:00,57.11
2023-10-14,13:00,60.53
2023-10-14,14:00,61.4
2023-10-14,15:00,58
2023-10-14,16:00,59.66
2023-10-14,17:00,57.85
2023-10-14,18:00,67.1
2023-10-14,19:00,73.59
2023-10-14,20:00,75.26
2023-10-14,21:00,76.39
2023-10-14,22:00,78.81
2023-10-14,23:00,-
2023-10-15,00:00,82.76
2023-10-15,01:00,84.06
2023-10-15,02:00,86.16
2023-10-15,03:00,86.38
2023-10-15,04:00,86.64
2023-10-15,05:00,89.05
2023-10-15,06:00,89.3
2023-10-15,07:00,88.51
2023-10-15,08:00,83.39
2023-10-15,09:00,76
2023-10-15,10:00,72.98
2023-10-15,11:00,67.17
2023-10-15,12:00,62
2023-10-15,13:00,58.47
2023-10-15,14:00,59.4
2023-10-15,15:00,62.07
2023-10-15,16:00,62.09
2023-10-15,17:00,66.61
2023-10-15,18:00,71.89
2023-10-15,19:00,75.92
2023-10-15,20:00,76.13
2023-10-15,21:00,80.57
2023-10-15,22:00,81.53
2023-10-15,23:00,83.61
2023-10-16,00:00,85.02
2023-10-16,01:00,85.17
2023-10-16,02:00,85.56
2023-10-16,03:00,93.09
2023-10-16,04:00,92.57
2023-10-16,05:00,93.73
2023-10-16,06:00,93.06
2023-10-16,07:00,89.68
2023-10-16,08:00,86.55
2023-10-16,09:00,79.06
2023-10-16,10:00,73.79
2023-10-16,11:00,71.51
2023-10-16,12:00,69.07
2023-10-16,13:00,65.86
2023-10-16,14:00,65.76
2023-10-16,15:00,65.56
2023-10-16,16:00,64.07
2023-10-16,17:00,67.74
2023-10-16,18:00,73.2
2023-10-16,19:00,79
2023-10-16,20:00,83.83
2023-10-16,21:00,87.45
2023-10-16,22:00,87.64
2023-10-16,23:00,82.9
2023-10-17,00:00,80.88
2023-10-17,01:00,84.39
2023-10-17,02:00,86.07
2023-10-17,03:00,87.45
2023-10-17,04:00,89.62
2023-10-17,05:00,89.72
2023-10-17,06:00,90.32
2023-10-17,07:00,87.61
2023-10-17,08:00,74.02
2023-10-17,09:00,62.87
2023-10-17,10:00,60.51
2023-10-17,11:00,54.67
2023-10-17,12:00,55.57
2023-10-17,13:00,54.53
2023-10-17,14:00,61.65
2023-10-17,15:00,57.08
2023-10-17,16:00,57.61
2023-10-17,17:00,61.01
2023-10-17,18:00,67.99
2023-10-17,19:00,73.5
2023-10-17,20:00,77.94
2023-10-17,21:00,79.31
2023-10-17,22:00,81.7
2023-10-17,23:00,81.96
2023-10-18,00:00,82.04
2023-10-18,01:00,84.34
2023-10-18,02:00,86.4
2023-10-18,03:00,88.25
2023-10-18,04:00,89.42
2023-10-18,05:00,92.11
2023-10-18,06:00,92.51
2023-10-18,07:00,91.82
2023-10-18,08:00,78.87
2023-10-18,09:00,70.22
2023-10-18,10:00,64.79
2023-10-18,11:00,64.45
2023-10-18,12:00,60.81
2023-10-18,13:00,57.35
2023-10-18,14:00,59.34
2023-10-18,15:00,60.46
2023-10-18,16:00,66.34
2023-10-18,17:00,71.04
2023-10-18,18:00,74.71
2023-10-18,19:00,78.65
2023-10-18,20:00,80.52
2023-10-18,21:00,84.55
2023-10-18,22:00,84.32
2023-10-18,23:00,84.65
2023-10-19,00:00,86.15
2023-10-19,01:00,87.57
2023-10-19,02:00,89.1
2023-10-19,03:00,89.88
2023-10-19,04:00,90.32
2023-10-19,05:00,90.2
2023-10-19,06:00,89.06
2023-10-19,07:00,86.98
2023-10-19,08:00,82.38
2023-10-19,09:00,79.42
2023-10-19,10:00,69.87
2023-10-19,11:00,65.89
2023-10-19,12:00,66.71
2023-10-19,13:00,69.09
2023-10-19,14:00,72.74
2023-10-19,15:00,74.72
2023-10-19,16:00,70.99
2023-10-19,17:00,77.87
2023-10-19,18:00,80.22
2023-10-19,19:00,83.16
2023-10-19,20:00,83.4
2023-10-19,21:00,82.6
2023-10-19,22:00,87.03
2023-10-19,23:00,87.79
2023-10-20,00:00,88.48
2023-10-20,01:00,87.62
2023-10-20,02:00,88.09
2023-10-20,03:00,86.73
2023-10-20,04:00,87.88
2023-10-20,05:00,89.11
2023-10-20,06:00,91.27
2023-10-20,07:00,87.52
2023-10-20,08:00,76.44
2023-10-20,09:00,69.46
2023-10-20,10:00,65.69
2023-10-20,11:00,60.67
2023-10-20,12:00,59.27
2023-10-20,13:00,56.82
2023-10-20,14:00,58.91
2023-10-20,15:00,58.93
2023-10-20,16:00,61.1
2023-10-20,17:00,64.18
2023-10-20,18:00,67.84
2023-10-20,19:00,75.7
2023-10-20,20:00,82.05
2023-10-20,21:00,80.75
2023-10-20,22:00,78.93
2023-10-20,23:00,79.71
2023-10-21,00:00,82.53
2023-10-21,01:00,85.06
2023-10-21,02:00,83.58
2023-10-21,03:00,84.91
2023-10-21,04:00,85.72
2023-10-21,05:00,95.92
2023-10-21,06:00,96.63
2023-10-21,07:00,96.78
2023-10-21,08:00,95.9
2023-10-21,09:00,94.76
2023-10-21,10:00,90.89
2023-10-21,11:00,84
2023-10-21,12:00,81.42
2023-10-21,13:00,74.89
2023-10-21,14:00,72.34
2023-10-21,15:00,72.32
2023-10-21,16:00,79.43
2023-10-21,17:00,82.6
2023-10-21,18:00,84.53
2023-10-21,19:00,86.25
2023-10-21,20:00,96.51
2023-10-21,21:00,97.52
2023-10-21,22:00,97.8
2023-10-21,23:00,97.99
2023-10-22,00:00,98.12
2023-10-22,01:00,98.2
2023-10-22,02:00,98.32
2023-10-22,03:00,98.34
2023-10-22,04:00,98.41
2023-10-22,05:00,98.51
2023-10-22,06:00,98.59
2023-10-22,07:00,98.62
2023-10-22,08:00,98.53
2023-10-22,09:00,98.25
2023-10-22,10:00,94.58
2023-10-22,11:00,74.96
2023-10-22,12:00,72.26
2023-10-22,13:00,69.32
2023-10-22,14:00,70.83
2023-10-22,15:00,68.76
2023-10-22,16:00,66.34
2023-10-22,17:00,67.62
2023-10-22,18:00,75.69
2023-10-22,19:00,79.6
2023-10-22,20:00,82.34
2023-10-22,21:00,86.2
2023-10-22,22:00,88.6
2023-10-22,23:00,90.69
2023-10-23,00:00,89.23
2023-10-23,01:00,90.27
2023-10-23,02:00,91.05
2023-10-23,03:00,92.92
2023-10-23,04:00,93.56
2023-10-23,05:00,93.91
2023-10-23,06:00,94.04
2023-10-23,07:00,92.12
2023-10-23,08:00,80.12
2023-10-23,09:00,68.53
2023-10-23,10:00,62.1
2023-10-23,11:00,69.04
2023-10-23,12:00,65.04
2023-10-23,13:00,61.93
2023-10-23,14:00,59.83
2023-10-23,15:00,61.02
2023-10-23,16:00,60.14
2023-10-23,17:00,76.36
2023-10-23,18:00,81.25
2023-10-23,19:00,82.49
2023-10-23,20:00,85.47
2023-10-23,21:00,87.25
2023-10-23,22:00,89.84
2023-10-23,23:00,90.28
2023-10-24,00:00,88.29
2023-10-24,01:00,90.86
2023-10-24,02:00,89.98
2023-10-24,03:00,89.13
2023-10-24,04:00,89.39
2023-10-24,05:00,90.7
2023-10-24,06:00,92.19
2023-10-24,07:00,90.61
2023-10-24,08:00,83.81
2023-10-24,09:00,73
2023-10-24,10:00,66.98
2023-10-24,11:00,63.41
2023-10-24,12:00,61.82
2023-10-24,13:00,63.92
2023-10-24,14:00,64.4
2023-10-24,15:00,73.97
2023-10-24,16:00,77.19
2023-10-24,17:00,80.82
2023-10-24,18:00,82.35
2023-10-24,19:00,84.86
2023-10-24,20:00,86.73
2023-10-24,21:00,88.29
2023-10-24,22:00,87.56
2023-10-24,23:00,87.6
2023-10-25,00:00,89.16
2023-10-25,01:00,89.4
2023-10-25,02:00,87.06
2023-10-25,03:00,88.17
2023-10-25,04:00,89.7
2023-10-25,05:00,91.46
2023-10-25,06:00,91.86
2023-10-25,07:00,85.64
2023-10-25,08:00,77.71
2023-10-25,09:00,72.56
2023-10-25,10:00,69.52
2023-10-25,11:00,64.2
2023-10-25,12:00,61.77
2023-10-25,13:00,60.85
2023-10-25,14:00,62.65
2023-10-25,15:00,62.51
2023-10-25,16:00,63.99
2023-10-25,17:00,69.31
2023-10-25,18:00,72.8
2023-10-25,19:00,76.23
2023-10-25,20:00,80.08
2023-10-25,21:00,82.01
2023-10-25,22:00,83.4
2023-10-25,23:00,84.97
2023-10-26,00:00,86.94
2023-10-26,01:00,88.61
2023-10-26,02:00,89.38
2023-10-26,03:00,92.33
2023-10-26,04:00,92.79
2023-10-26,05:00,92.93
2023-10-26,06:00,93.37
2023-10-26,07:00,92.66
2023-10-26,08:00,82.22
2023-10-26,09:00,79.48
2023-10-26,10:00,73.35
2023-10-26,11:00,66.95
2023-10-26,12:00,64.59
2023-10-26,13:00,61.73
2023-10-26,14:00,64.78
2023-10-26,15:00,61.6
2023-10-26,16:00,72.41
2023-10-26,17:00,70.65
2023-10-26,18:00,77.18
2023-10-26,19:00,79.85
2023-10-26,20:00,81.84
2023-10-26,21:00,82.63
2023-10-26,22:00,85.2
2023-10-26,23:00,84.49
2023-10-27,00:00,83.84
2023-10-27,01:00,86.7
2023-10-27,02:00,87.35
2023-10-27,03:00,87.05
2023-10-27,04:00,88.08
2023-10-27,05:00,91.06
2023-10-27,06:00,92.06
2023-10-27,07:00,88.79
2023-10-27,08:00,79.77
2023-10-27,09:00,74.9
2023-10-27,10:00,72.49
2023-10-27,11:00,63.92
2023-10-27,12:00,65.3
2023-10-27,13:00,78.94
2023-10-27,14:00,71.94
2023-10-27,15:00,67.64
2023-10-27,16:00,63.57
2023-10-27,17:00,58.08
2023-10-27,18:00,70.96
2023-10-27,19:00,75.11
2023-10-27,20:00,85.69
2023-10-27,21:00,86.11
2023-10-27,22:00,82.7
2023-10-27,23:00,85.19
2023-10-28,00:00,86.83
2023-10-28,01:00,86.84
2023-10-28,02:00,89.06
2023-10-28,03:00,89.25
2023-10-28,04:00,90.33
2023-10-28,05:00,91.39
2023-10-28,06:00,92.34
2023-10-28,07:00,89.48
2023-10-28,08:00,81.71
2023-10-28,09:00,77.94
2023-10-28,10:00,68.12
2023-10-28,11:00,65.67
2023-10-28,12:00,59.74
2023-10-28,13:00,61.68
2023-10-28,14:00,86.91
2023-10-28,15:00,91.31
2023-10-28,16:00,83
2023-10-28,17:00,81.1
2023-10-28,18:00,85.34
2023-10-28,19:00,88.26
2023-10-28,20:00,88.37
2023-10-28,21:00,90.51
2023-10-28,22:00,90.7
2023-10-28,23:00,88.44
2023-10-29,00:00,89.63
2023-10-29,01:00,91.07
2023-10-29,02:00,92.58
2023-10-29,03:00,92.27
2023-10-29,04:00,92.03
2023-10-29,05:00,90.64
2023-10-29,06:00,91.89
2023-10-29,07:00,89.36
2023-10-29,08:00,85.69
2023-10-29,09:00,80.01
2023-10-29,10:00,73.22
2023-10-29,11:00,69.86
2023-10-29,12:00,67
2023-10-29,13:00,67.59
2023-10-29,14:00,70.69
2023-10-29,15:00,73.86
2023-10-29,16:00,74.85
2023-10-29,17:00,75.95
2023-10-29,18:00,78.73
2023-10-29,19:00,86.61
2023-10-29,20:00,87.21
2023-10-29,21:00,-
2023-10-29,22:00,83.87
2023-10-29,23:00,82.79
2023-10-30,00:00,85.85
2023-10-30,01:00,87.47
2023-10-30,02:00,89.62
2023-10-30,03:00,90.71
2023-10-30,04:00,92.25
2023-10-30,05:00,91.02
2023-10-30,06:00,92.22
2023-10-30,07:00,92.55
2023-10-30,08:00,84.42
2023-10-30,09:00,80.67
2023-10-30,10:00,73.17
2023-10-30,11:00,71.53
2023-10-30,12:00,71.07
2023-10-30,13:00,93.64
2023-10-30,14:00,97.1
2023-10-30,15:00,97.57
2023-10-30,16:00,97.74
2023-10-30,17:00,97.86
2023-10-30,18:00,98.03
2023-10-30,19:00,98.08
2023-10-30,20:00,98.17
2023-10-30,21:00,98.19
2023-10-30,22:00,98.21
2023-10-30,23:00,98.37
2023-10-31,00:00,98.36
2023-10-31,01:00,98.37
2023-10-31,02:00,98.28
2023-10-31,03:00,98.43
2023-10-31,04:00,98.43
2023-10-31,05:00,92.5
2023-10-31,06:00,90.68
2023-10-31,07:00,89.31
2023-10-31,08:00,89.12
2023-10-31,09:00,86.69
2023-10-31,10:00,82.8
2023-10-31,11:00,73.78
2023-10-31,12:00,72.15
2023-10-31,13:00,65.36
2023-10-31,14:00,68.94
2023-10-31,15:00,66.26
2023-10-31,16:00,64.35
2023-10-31,17:00,63.7
2023-10-31,18:00,73.03
2023-10-31,19:00,76.85
2023-10-31,20:00,80.27
2023-10-31,21:00,82.02
2023-10-31,22:00,82.71
2023-10-31,23:00,83.89
