date,time,humid
2023-10-11,18:00,79.36
2023-10-11,19:00,85.68
2023-10-11,20:00,89.73
2023-10-11,21:00,90.33
2023-10-11,22:00,91.33
2023-10-11,23:00,92.56
2023-10-12,00:00,92.98
2023-10-12,01:00,93.68
2023-10-12,02:00,93.24
2023-10-12,03:00,93.16
2023-10-12,04:00,92.69
2023-10-12,05:00,93.12
2023-10-12,06:00,93.69
2023-10-12,07:00,93.16
2023-10-12,08:00,87.2
2023-10-12,09:00,78.7
2023-10-12,10:00,73.33
2023-10-12,11:00,70.01
2023-10-12,12:00,64.2
2023-10-12,13:00,66.88
2023-10-12,14:00,62.49
2023-10-12,15:00,63.05
2023-10-12,16:00,67.36
2023-10-12,17:00,59.53
2023-10-12,18:00,73.87
2023-10-12,19:00,80.42
2023-10-12,20:00,87.86
2023-10-12,21:00,90.59
2023-10-12,22:00,91.09
2023-10-12,23:00,91.65
2023-10-13,00:00,91.95
2023-10-13,01:00,90.03
2023-10-13,02:00,91.86
2023-10-13,03:00,92.67
2023-10-13,04:00,93.74
2023-10-13,05:00,94.6
2023-10-13,06:00,94.37
2023-10-13,07:00,93.82
2023-10-13,08:00,83.41
2023-10-13,09:00,71.81
2023-10-13,10:00,67.34
2023-10-13,11:00,65.51
2023-10-13,12:00,59.33
2023-10-13,13:00,61.47
2023-10-13,14:00,56.46
2023-10-13,15:00,57.57
2023-10-13,16:00,52.97
2023-10-13,17:00,68.77
2023-10-13,18:00,79.03
2023-10-13,19:00,78.53
2023-10-13,20:00,84.44
2023-10-13,21:00,88.4
2023-10-13,22:00,89.25
2023-10-13,23:00,89.87
2023-10-14,00:00,86.45
2023-10-14,01:00,85.79
2023-10-14,02:00,85.45
2023-10-14,03:00,92.43
2023-10-14,04:00,93.16
2023-10-14,05:00,93.98
2023-10-14,06:00,94.42
2023-10-14,07:00,92.51
2023-10-14,08:00,76.59
2023-10-14,09:00,67.31
2023-10-14,10:00,66.81
2023-10-14,11:00,60.89
2023-10-14,12:00,63.7
2023-10-14,13:00,58.52
2023-10-14,14:00,55.51
2023-10-14,15:00,54.57
2023-10-14,16:00,49.94
2023-10-14,17:00,48.61
2023-10-14,18:00,74.93
2023-10-14,19:00,82.22
2023-10-14,20:00,83.31
