date,time,press
2023-01-12,21:00,1029.6
2023-01-12,22:00,1025.6
2023-01-12,23:00,1024.4
2023-01-13,00:00,1020.4
2023-01-13,01:00,1014.9
2023-01-13,02:00,1013.3
2023-01-13,03:00,1011.6
2023-01-13,04:00,1010.9
2023-01-13,05:00,1011.2
2023-01-13,06:00,1010.9
2023-01-13,07:00,1011.7
2023-01-13,08:00,1011.7
2023-01-13,09:00,1008.6
2023-01-13,10:00,1000.8
2023-01-13,11:00,987.8
2023-01-13,12:00,977.4
2023-01-13,13:00,977.8
2023-01-13,14:00,967.6
2023-01-13,15:00,965.2
2023-01-13,16:00,966.1
2023-01-13,17:00,976.7
2023-01-13,18:00,992
2023-01-13,19:00,1011.7
2023-01-13,20:00,1021.8
2023-01-13,21:00,1025.7
2023-01-13,22:00,1024.9
2023-01-13,23:00,1020.6
2023-01-14,00:00,1019.9
2023-01-14,01:00,1014.5
2023-01-14,02:00,1010.5
2023-01-14,03:00,1009.1
2023-01-14,04:00,1008.9
2023-01-14,05:00,1008.5
2023-01-14,06:00,1008.8
2023-01-14,07:00,1010.1
2023-01-14,08:00,1009.8
2023-01-14,09:00,1008.8
2023-01-14,10:00,993.4
2023-01-14,11:00,972.8
2023-01-14,12:00,959.7
2023-01-14,13:00,956.5
2023-01-14,14:00,955.1
2023-01-14,15:00,954.2
2023-01-14,16:00,954.2
2023-01-14,17:00,961
2023-01-14,18:00,984.6
2023-01-14,19:00,1012.2
2023-01-14,20:00,1021.5
2023-01-14,21:00,1030.2
2023-01-14,22:00,1027
2023-01-14,23:00,1023.4
2023-01-15,00:00,1018.7
2023-01-15,01:00,1015.4
2023-01-15,02:00,1011.6
2023-01-15,03:00,1008.7
2023-01-15,04:00,1006.6
2023-01-15,05:00,1005.7
2023-01-15,06:00,1004.3
2023-01-15,07:00,1008.2
2023-01-15,08:00,1010.6
2023-01-15,09:00,1007.7
2023-01-15,10:00,1000.7
2023-01-15,11:00,987.9
2023-01-15,12:00,954.6
2023-01-15,13:00,951.1
2023-01-15,14:00,947.9
2023-01-15,15:00,939.8
2023-01-15,16:00,937.6
2023-01-15,17:00,944.6
2023-01-15,18:00,966
2023-01-15,19:00,989.9
2023-01-15,20:00,1013.4
2023-01-15,21:00,1018.9
2023-01-15,22:00,1028.9
2023-01-15,23:00,1031
2023-01-16,00:00,1028
2023-01-16,01:00,1023.8
2023-01-16,02:00,1020.7
2023-01-16,03:00,1019.9
2023-01-16,04:00,1017
2023-01-16,05:00,1014.2
2023-01-16,06:00,1012.4
2023-01-16,07:00,1012.5
2023-01-16,08:00,1011.7
2023-01-16,09:00,989.3
2023-01-16,10:00,973.9
2023-01-16,11:00,961.5
2023-01-16,12:00,958
2023-01-16,13:00,961.2
2023-01-16,14:00,950.4
2023-01-16,15:00,947.9
2023-01-16,16:00,944.4
2023-01-16,17:00,954
2023-01-16,18:00,976.6
2023-01-16,19:00,1002.5
2023-01-16,20:00,1019.1
2023-01-16,21:00,1022.4
2023-01-16,22:00,1014.8
2023-01-16,23:00,1017.2
2023-01-17,00:00,1016.7
2023-01-17,01:00,1024.8
2023-01-17,02:00,1027.1
2023-01-17,03:00,1025.6
2023-01-17,04:00,1029
2023-01-17,05:00,1027.7
2023-01-17,06:00,1023.3
2023-01-17,07:00,1020.6
2023-01-17,08:00,1018.3
2023-01-17,09:00,999.3
2023-01-17,10:00,975.6
2023-01-17,11:00,963.9
2023-01-17,12:00,960.1
2023-01-17,13:00,954.6
2023-01-17,14:00,952.8
2023-01-17,15:00,957.1
2023-01-17,16:00,962.4
2023-01-17,17:00,971.9
2023-01-17,18:00,979.6
2023-01-17,19:00,1004.8
2023-01-17,20:00,1020.6
2023-01-17,21:00,1029
2023-01-17,22:00,1035.9
2023-01-17,23:00,1025.3
2023-01-18,00:00,1019.6
2023-01-18,01:00,1014.5
