date,time,humid
2021-04-25,02:00,88.7
2021-04-25,03:00,91.8
2021-04-25,04:00,91.3
2021-04-25,05:00,90
2021-04-25,06:00,91.7
2021-04-25,07:00,93.7
2021-04-25,08:00,83.5
2021-04-25,09:00,68.8
2021-04-25,10:00,58.1
2021-04-25,11:00,59.4
2021-04-25,12:00,56
2021-04-25,13:00,56.3
2021-04-25,14:00,55.8
2021-04-25,15:00,55.6
2021-04-25,16:00,54.5
2021-04-25,17:00,65.6
2021-04-25,18:00,69.6
2021-04-25,19:00,77.3
2021-04-25,20:00,75.7
2021-04-25,21:00,75.4
2021-04-25,22:00,82.4
2021-04-25,23:00,85.7
2021-04-26,00:00,90.7
2021-04-26,01:00,92.8
2021-04-26,02:00,94.6
2021-04-26,03:00,95.6
2021-04-26,04:00,96.2
2021-04-26,05:00,96.2
2021-04-26,06:00,96.1
2021-04-26,07:00,96.7
2021-04-26,08:00,90.9
2021-04-26,09:00,82.5
2021-04-26,10:00,65.7
2021-04-26,11:00,59.7
2021-04-26,12:00,51.3
2021-04-26,13:00,44.8
2021-04-26,14:00,45.1
2021-04-26,15:00,38.8
2021-04-26,16:00,44.5
2021-04-26,17:00,51.1
2021-04-26,18:00,61.8
2021-04-26,19:00,68.6
2021-04-26,20:00,73
2021-04-26,21:00,75
2021-04-26,22:00,76.7
2021-04-26,23:00,77.7
2021-04-27,00:00,76.2
2021-04-27,01:00,76.7
2021-04-27,02:00,82.5
2021-04-27,03:00,82.8
2021-04-27,04:00,85.9
2021-04-27,05:00,88.3
2021-04-27,06:00,91.1
2021-04-27,07:00,89
2021-04-27,08:00,75.3
2021-04-27,09:00,74.1
2021-04-27,10:00,60.5
2021-04-27,11:00,63.2
2021-04-27,12:00,54.8
2021-04-27,13:00,53.8
2021-04-27,14:00,83.3
2021-04-27,15:00,82.1
2021-04-27,16:00,82.4
2021-04-27,17:00,90.8
2021-04-27,18:00,93.1
2021-04-27,19:00,94.2
2021-04-27,20:00,95
2021-04-27,21:00,95.6
2021-04-27,22:00,96
2021-04-27,23:00,96.4
2021-04-28,00:00,96.5
2021-04-28,01:00,96.6
2021-04-28,02:00,96.9
2021-04-28,03:00,96.9
2021-04-28,04:00,97
2021-04-28,05:00,97.1
2021-04-28,06:00,97.2
2021-04-28,07:00,97.3
2021-04-28,08:00,94.4
2021-04-28,09:00,79.4
2021-04-28,10:00,72.9
2021-04-28,11:00,69.3
2021-04-28,12:00,60.9
2021-04-28,13:00,53.6
2021-04-28,14:00,53.7
2021-04-28,15:00,66.7
2021-04-28,16:00,75.5
2021-04-28,17:00,83.6
2021-04-28,18:00,92.4
2021-04-28,19:00,94.2
2021-04-28,20:00,95.4
2021-04-28,21:00,96.1
2021-04-28,22:00,96.1
2021-04-28,23:00,96.5
2021-04-29,00:00,96.8
2021-04-29,01:00,97.1
2021-04-29,02:00,97.2
2021-04-29,03:00,97.2
2021-04-29,04:00,97.5
2021-04-29,05:00,97.6
2021-04-29,06:00,97.6
2021-04-29,07:00,97.9
2021-04-29,08:00,97.6
2021-04-29,09:00,88.7
2021-04-29,10:00,71.2
2021-04-29,11:00,71.2
2021-04-29,12:00,65.9
2021-04-29,13:00,67.9
2021-04-29,14:00,64.9
2021-04-29,15:00,60.6
2021-04-29,16:00,58.9
2021-04-29,17:00,55.4
2021-04-29,18:00,63.4
2021-04-29,19:00,70.1
2021-04-29,20:00,83.1
2021-04-29,21:00,90.8
2021-04-29,22:00,89.1
2021-04-29,23:00,91.7
2021-04-30,00:00,93.3
2021-04-30,01:00,93.9
2021-04-30,02:00,95.3
2021-04-30,03:00,95.6
2021-04-30,04:00,95.4
2021-04-30,05:00,94.1
2021-04-30,06:00,94.3
2021-04-30,07:00,94.9
2021-04-30,08:00,92.2
2021-04-30,09:00,87.1
2021-04-30,10:00,77.6
2021-04-30,11:00,67.6
2021-04-30,12:00,63.6
2021-04-30,13:00,58.3
2021-04-30,14:00,53.8
2021-04-30,15:00,59.1
2021-04-30,16:00,54.4
2021-04-30,17:00,65.9
2021-04-30,18:00,70.7
2021-04-30,19:00,86
2021-04-30,20:00,90.9
2021-04-30,21:00,92.8
2021-04-30,22:00,94.1
2021-04-30,23:00,94.7
