date,time,press
2021-02-15,03:00,-999
2021-02-15,04:00,975.1
2021-02-15,05:00,1054.8
2021-02-15,06:00,1054.7
2021-02-15,07:00,926.8
2021-02-15,08:00,-999
2021-02-15,09:00,968.7
2021-02-15,10:00,-999
2021-02-15,11:00,974.6
2021-02-15,12:00,-999
2021-02-15,13:00,-999
2021-02-15,14:00,-999
2021-02-15,15:00,-999
2021-02-15,16:00,-999
2021-02-15,17:00,-999
2021-02-15,18:00,-999
2021-02-15,19:00,-999
2021-02-15,20:00,897
2021-02-15,21:00,989.1
2021-02-15,22:00,1010.1
2021-02-15,23:00,1003.7
2021-02-16,00:00,892.1
2021-02-16,01:00,-999
2021-02-16,02:00,969
2021-02-16,03:00,957.6
2021-02-16,04:00,1006.3
2021-02-16,05:00,-999
2021-02-16,06:00,-999
2021-02-16,07:00,-999
2021-02-16,08:00,-999
2021-02-16,09:00,-999
2021-02-16,10:00,-999
2021-02-16,11:00,1072
2021-02-16,12:00,-999
2021-02-16,13:00,-999
2021-02-16,14:00,-999
2021-02-16,15:00,-999
2021-02-16,16:00,-999
2021-02-16,17:00,-999
2021-02-16,18:00,-999
2021-02-16,19:00,-999
2021-02-16,20:00,941.4
2021-02-16,21:00,992.6
2021-02-16,22:00,854.2
2021-02-16,23:00,-999
2021-02-17,00:00,-999
2021-02-17,01:00,-999
2021-02-17,02:00,-999
2021-02-17,03:00,918.6
2021-02-17,04:00,-999
2021-02-17,05:00,-999
2021-02-17,06:00,-999
2021-02-17,07:00,-999
2021-02-17,08:00,-999
2021-02-17,09:00,-999
2021-02-17,10:00,-999
2021-02-17,11:00,-999
2021-02-17,12:00,1005
2021-02-17,13:00,889.1
2021-02-17,14:00,-999
2021-02-17,15:00,-999
2021-02-17,16:00,-999
2021-02-17,17:00,-999
2021-02-17,18:00,-999
2021-02-17,19:00,904.6
2021-02-17,20:00,1023
2021-02-17,21:00,972.6
2021-02-17,22:00,1039.4
2021-02-17,23:00,1069.9
2021-02-18,00:00,-999
2021-02-18,01:00,-999
2021-02-18,02:00,-999
2021-02-18,03:00,1027.4
2021-02-18,04:00,1061.3
2021-02-18,05:00,1090.1
2021-02-18,06:00,1054.7
2021-02-18,07:00,-999
2021-02-18,08:00,-999
2021-02-18,09:00,-999
2021-02-18,10:00,997.4
2021-02-18,11:00,-999
2021-02-18,12:00,-999
2021-02-18,13:00,-999
2021-02-18,14:00,-999
2021-02-18,15:00,-999
2021-02-18,16:00,-999
2021-02-18,17:00,-999
2021-02-18,18:00,-999
2021-02-18,19:00,-999
2021-02-18,20:00,859
2021-02-18,21:00,-999
2021-02-18,22:00,-999
2021-02-18,23:00,-999
2021-02-19,00:00,-999
2021-02-19,01:00,-999
2021-02-19,02:00,-999
2021-02-19,03:00,850.2
2021-02-19,04:00,-999
2021-02-19,05:00,-999
2021-02-19,06:00,-999
2021-02-19,07:00,-999
2021-02-19,08:00,-999
2021-02-19,09:00,851.4
2021-02-19,10:00,-999
2021-02-19,11:00,-999
2021-02-19,12:00,-999
2021-02-19,13:00,-999
2021-02-19,14:00,-999
2021-02-19,15:00,-999
2021-02-19,16:00,-999
2021-02-19,17:00,-999
2021-02-19,18:00,-999
2021-02-19,19:00,-999
2021-02-19,20:00,-999
2021-02-19,21:00,-999
2021-02-19,22:00,-999
2021-02-19,23:00,-999
2021-02-20,00:00,-999
2021-02-20,01:00,-999
2021-02-20,02:00,-999
2021-02-20,03:00,-999
2021-02-20,04:00,-999
2021-02-20,05:00,-999
2021-02-20,06:00,-999
2021-02-20,07:00,-999
2021-02-20,08:00,-999
2021-02-20,09:00,933.8
2021-02-20,10:00,-999
2021-02-20,11:00,-999
2021-02-20,12:00,-999
2021-02-20,13:00,-999
2021-02-20,14:00,-999
2021-02-20,15:00,-999
2021-02-20,16:00,-999
2021-02-20,17:00,-999
2021-02-20,18:00,-999
2021-02-20,19:00,-999
2021-02-20,20:00,-999
2021-02-20,21:00,-999
2021-02-20,22:00,-999
2021-02-20,23:00,-999
2021-02-21,00:00,-999
2021-02-21,01:00,1080.6
2021-02-21,02:00,1091.1
2021-02-21,03:00,-999
2021-02-21,04:00,-999
2021-02-21,05:00,-999
2021-02-21,06:00,-999
2021-02-21,07:00,-999
2021-02-21,08:00,-999
2021-02-21,09:00,1017.6
2021-02-21,10:00,991.9
2021-02-21,11:00,-999
2021-02-21,12:00,-999
2021-02-21,13:00,-999
2021-02-21,14:00,-999
2021-02-21,15:00,-999
2021-02-21,16:00,-999
2021-02-21,17:00,-999
2021-02-21,18:00,-999
2021-02-21,19:00,-999
2021-02-21,20:00,-999
2021-02-21,21:00,-999
2021-02-21,22:00,908.7
2021-02-21,23:00,857.2
2021-02-22,00:00,-999
2021-02-22,01:00,1048.2
2021-02-22,02:00,1060.9
2021-02-22,03:00,1082.4
2021-02-22,04:00,-999
2021-02-22,05:00,-999
2021-02-22,06:00,-999
2021-02-22,07:00,-999
2021-02-22,08:00,-999
2021-02-22,09:00,-999
2021-02-22,10:00,-999
2021-02-22,11:00,-999
2021-02-22,12:00,-999
2021-02-22,13:00,-999
2021-02-22,14:00,-999
2021-02-22,15:00,-999
2021-02-22,16:00,-999
2021-02-22,17:00,-999
2021-02-22,18:00,-999
2021-02-22,19:00,-999
2021-02-22,20:00,-999
2021-02-22,21:00,877.6
2021-02-22,22:00,900.2
2021-02-22,23:00,951.9
2021-02-23,00:00,955
2021-02-23,01:00,-999
2021-02-23,02:00,1054.7
2021-02-23,03:00,1074.9
2021-02-23,04:00,-999
2021-02-23,05:00,-999
2021-02-23,06:00,891
2021-02-23,07:00,-999
2021-02-23,08:00,-999
2021-02-23,09:00,867.6
2021-02-23,10:00,-999
2021-02-23,11:00,-999
2021-02-23,12:00,-999
2021-02-23,13:00,-999
2021-02-23,14:00,-999
2021-02-23,15:00,-999
2021-02-23,16:00,-999
2021-02-23,17:00,-999
2021-02-23,18:00,-999
2021-02-23,19:00,-999
2021-02-23,20:00,-999
2021-02-23,21:00,951.6
2021-02-23,22:00,973.9
2021-02-23,23:00,886.5
2021-02-24,00:00,-999
2021-02-24,01:00,-999
2021-02-24,02:00,-999
2021-02-24,03:00,-999
2021-02-24,04:00,1004.6
2021-02-24,05:00,979
2021-02-24,06:00,1010.4
2021-02-24,07:00,877.6
2021-02-24,08:00,-999
2021-02-24,09:00,-999
2021-02-24,10:00,-999
2021-02-24,11:00,1070.6
