date,time,humid
2023-12-26,04:00,61.65
2023-12-26,05:00,59.6
2023-12-26,06:00,62.13
2023-12-26,07:00,65.99
2023-12-26,08:00,61.28
2023-12-26,09:00,57.65
2023-12-26,10:00,57.15
2023-12-26,11:00,52.6
2023-12-26,12:00,50.97
2023-12-26,13:00,50.99
2023-12-26,14:00,52.61
2023-12-26,15:00,52
2023-12-26,16:00,54.36
2023-12-26,17:00,56.53
2023-12-26,18:00,60.9
2023-12-26,19:00,63.63
2023-12-26,20:00,61.59
2023-12-26,21:00,60.66
2023-12-26,22:00,61.86
2023-12-26,23:00,62.34
2023-12-27,00:00,64.23
2023-12-27,01:00,70.12
2023-12-27,02:00,69.22
2023-12-27,03:00,71.04
2023-12-27,04:00,72.6
2023-12-27,05:00,71.65
2023-12-27,06:00,72.25
2023-12-27,07:00,70.48
2023-12-27,08:00,69.04
2023-12-27,09:00,63.69
2023-12-27,10:00,62.48
2023-12-27,11:00,59.96
2023-12-27,12:00,54.49
2023-12-27,13:00,55.9
2023-12-27,14:00,51.56
2023-12-27,15:00,53.59
2023-12-27,16:00,54.21
2023-12-27,17:00,57.45
2023-12-27,18:00,60.58
2023-12-27,19:00,58.38
2023-12-27,20:00,60.7
2023-12-27,21:00,63.28
2023-12-27,22:00,75.07
2023-12-27,23:00,80.16
2023-12-28,00:00,68.04
2023-12-28,01:00,72.31
2023-12-28,02:00,71.66
2023-12-28,03:00,72.9
2023-12-28,04:00,74.76
2023-12-28,05:00,72.67
2023-12-28,06:00,68.79
2023-12-28,07:00,66.5
2023-12-28,08:00,63.23
2023-12-28,09:00,65.13
2023-12-28,10:00,59.1
2023-12-28,11:00,57.73
2023-12-28,12:00,51.03
2023-12-28,13:00,50.31
2023-12-28,14:00,55.7
2023-12-28,15:00,54.7
2023-12-28,16:00,55.53
2023-12-28,17:00,57.22
2023-12-28,18:00,54.04
2023-12-28,19:00,62.04
2023-12-28,20:00,63.32
2023-12-28,21:00,63.12
2023-12-28,22:00,64.74
2023-12-28,23:00,71.96
2023-12-29,00:00,71.03
2023-12-29,01:00,70.42
2023-12-29,02:00,67.86
2023-12-29,03:00,69.83
2023-12-29,04:00,72.72
2023-12-29,05:00,71.87
2023-12-29,06:00,71.59
2023-12-29,07:00,72.48
2023-12-29,08:00,69.04
2023-12-29,09:00,64.73
2023-12-29,10:00,60.73
2023-12-29,11:00,56.34
2023-12-29,12:00,57.67
2023-12-29,13:00,57.82
2023-12-29,14:00,52.78
2023-12-29,15:00,54.3
2023-12-29,16:00,51.77
2023-12-29,17:00,54.36
2023-12-29,18:00,52.1
2023-12-29,19:00,55.68
2023-12-29,20:00,59.38
2023-12-29,21:00,61.17
2023-12-29,22:00,63.43
2023-12-29,23:00,64.09
2023-12-30,00:00,66.96
2023-12-30,01:00,69.86
2023-12-30,02:00,71.03
2023-12-30,03:00,71.54
2023-12-30,04:00,74.17
2023-12-30,05:00,74.01
2023-12-30,06:00,75.69
2023-12-30,07:00,77.01
2023-12-30,08:00,72.71
2023-12-30,09:00,67.29
2023-12-30,10:00,60.66
2023-12-30,11:00,60.52
2023-12-30,12:00,55.25
2023-12-30,13:00,53.08
2023-12-30,14:00,52.92
2023-12-30,15:00,54.29
2023-12-30,16:00,55.77
2023-12-30,17:00,57.76
2023-12-30,18:00,65.22
2023-12-30,19:00,71.06
2023-12-30,20:00,73.47
2023-12-30,21:00,71.22
2023-12-30,22:00,72.13
2023-12-30,23:00,72.73
2023-12-31,00:00,74.25
2023-12-31,01:00,73.03
2023-12-31,02:00,71.63
2023-12-31,03:00,70.95
2023-12-31,04:00,74.6
