date,time,humid
2019-02-15,23:00,90.1
2019-02-16,00:00,89.4
2019-02-16,01:00,88.8
2019-02-16,02:00,90.1
2019-02-16,03:00,90.1
2019-02-16,04:00,90.4
2019-02-16,05:00,-999
2019-02-16,06:00,90.4
2019-02-16,07:00,90.6
2019-02-16,08:00,91
2019-02-16,09:00,82.9
2019-02-16,10:00,67
2019-02-16,11:00,65.5
2019-02-16,12:00,-999
2019-02-16,13:00,47.8
2019-02-16,14:00,46.9
2019-02-16,15:00,56.1
2019-02-16,16:00,50.4
2019-02-16,17:00,60.8
2019-02-16,18:00,61.2
2019-02-16,19:00,64.1
2019-02-16,20:00,69.4
2019-02-16,21:00,70.6
2019-02-16,22:00,76.4
2019-02-16,23:00,81
2019-02-17,00:00,82.3
2019-02-17,01:00,85.6
2019-02-17,02:00,87.5
2019-02-17,03:00,86.1
2019-02-17,04:00,86.9
2019-02-17,05:00,87.7
2019-02-17,06:00,89.4
2019-02-17,07:00,89.9
2019-02-17,08:00,89.4
2019-02-17,09:00,80.2
2019-02-17,10:00,63.1
2019-02-17,11:00,49.6
2019-02-17,12:00,54.8
2019-02-17,13:00,42.9
2019-02-17,14:00,44.1
2019-02-17,15:00,40.1
2019-02-17,16:00,36.9
2019-02-17,17:00,42.6
2019-02-17,18:00,49.5
2019-02-17,19:00,58.4
2019-02-17,20:00,62.3
2019-02-17,21:00,65
2019-02-17,22:00,68.1
2019-02-17,23:00,69.4
2019-02-18,00:00,76
2019-02-18,01:00,75.5
2019-02-18,02:00,80.2
2019-02-18,03:00,83.7
2019-02-18,04:00,85.1
2019-02-18,05:00,84.8
2019-02-18,06:00,85.6
2019-02-18,07:00,86.9
2019-02-18,08:00,83.3
2019-02-18,09:00,71.8
2019-02-18,10:00,52.9
2019-02-18,11:00,50.7
2019-02-18,12:00,44.2
2019-02-18,13:00,40.6
2019-02-18,14:00,41.5
2019-02-18,15:00,31.4
2019-02-18,16:00,33.1
2019-02-18,17:00,38.2
2019-02-18,18:00,48.5
2019-02-18,19:00,52.4
2019-02-18,20:00,57.8
2019-02-18,21:00,62
2019-02-18,22:00,74.3
2019-02-18,23:00,71.1
2019-02-19,00:00,81.5
2019-02-19,01:00,81.8
2019-02-19,02:00,82.6
2019-02-19,03:00,85.7
2019-02-19,04:00,85
2019-02-19,05:00,85.7
2019-02-19,06:00,87
2019-02-19,07:00,-999
2019-02-19,08:00,86.7
2019-02-19,09:00,76.8
2019-02-19,10:00,51
2019-02-19,11:00,49.2
2019-02-19,12:00,41.8
2019-02-19,13:00,34.5
2019-02-19,14:00,-999
2019-02-19,15:00,39.5
2019-02-19,16:00,38.1
2019-02-19,17:00,40.2
2019-02-19,18:00,44.4
2019-02-19,19:00,54.1
2019-02-19,20:00,64.8
2019-02-19,21:00,69.4
2019-02-19,22:00,72.4
2019-02-19,23:00,76.2
2019-02-20,00:00,77.6
2019-02-20,01:00,75.3
2019-02-20,02:00,80.1
2019-02-20,03:00,82.1
2019-02-20,04:00,82.7
2019-02-20,05:00,85.3
2019-02-20,06:00,85
2019-02-20,07:00,87.2
2019-02-20,08:00,82.1
2019-02-20,09:00,70.6
2019-02-20,10:00,54.9
2019-02-20,11:00,47.3
2019-02-20,12:00,36.2
2019-02-20,13:00,33.5
2019-02-20,14:00,33.5
2019-02-20,15:00,33.9
2019-02-20,16:00,32.6
2019-02-20,17:00,36
2019-02-20,18:00,43
2019-02-20,19:00,49.2
2019-02-20,20:00,54.1
2019-02-20,21:00,56.9
2019-02-20,22:00,60.8
2019-02-20,23:00,69.6
2019-02-21,00:00,72.8
2019-02-21,01:00,75.3
2019-02-21,02:00,78.8
2019-02-21,03:00,79.7
2019-02-21,04:00,82.1
2019-02-21,05:00,82.9
2019-02-21,06:00,85
2019-02-21,07:00,85.7
2019-02-21,08:00,84.2
2019-02-21,09:00,71.7
2019-02-21,10:00,55.3
2019-02-21,11:00,51.5
2019-02-21,12:00,40.4
2019-02-21,13:00,31.6
2019-02-21,14:00,33.7
2019-02-21,15:00,31.9
2019-02-21,16:00,32.5
2019-02-21,17:00,33.7
2019-02-21,18:00,39.8
2019-02-21,19:00,44.6
2019-02-21,20:00,48.3
2019-02-21,21:00,53.8
2019-02-21,22:00,58.8
2019-02-21,23:00,65.9
2019-02-22,00:00,67.1
2019-02-22,01:00,70.7
2019-02-22,02:00,75.9
2019-02-22,03:00,78.6
2019-02-22,04:00,78
2019-02-22,05:00,79.9
2019-02-22,06:00,83.5
2019-02-22,07:00,83.1
2019-02-22,08:00,81.8
2019-02-22,09:00,67.3
2019-02-22,10:00,50.3
2019-02-22,11:00,44.9
2019-02-22,12:00,36.4
2019-02-22,13:00,33.8
2019-02-22,14:00,29.7
2019-02-22,15:00,33.4
2019-02-22,16:00,30.1
2019-02-22,17:00,34.5
2019-02-22,18:00,41.4
2019-02-22,19:00,50.7
2019-02-22,20:00,52.8
2019-02-22,21:00,59.1
2019-02-22,22:00,54.9
2019-02-22,23:00,63
2019-02-23,00:00,63.5
2019-02-23,01:00,69.7
2019-02-23,02:00,74.4
2019-02-23,03:00,76.7
2019-02-23,04:00,78.3
2019-02-23,05:00,81.6
2019-02-23,06:00,83.4
2019-02-23,07:00,84.5
2019-02-23,08:00,82.5
2019-02-23,09:00,70.4
2019-02-23,10:00,48.3
2019-02-23,11:00,41.9
2019-02-23,12:00,35
2019-02-23,13:00,31.5
2019-02-23,14:00,30.1
2019-02-23,15:00,27.7
2019-02-23,16:00,28.8
2019-02-23,17:00,30.9
2019-02-23,18:00,39
2019-02-23,19:00,37
2019-02-23,20:00,42
2019-02-23,21:00,54.3
2019-02-23,22:00,57.7
2019-02-23,23:00,60.7
2019-02-24,00:00,67.7
2019-02-24,01:00,70
2019-02-24,02:00,73.7
2019-02-24,03:00,77
2019-02-24,04:00,79.6
2019-02-24,05:00,80.1
2019-02-24,06:00,82.1
2019-02-24,07:00,84.1
2019-02-24,08:00,79
2019-02-24,09:00,-999
2019-02-24,10:00,47.8
2019-02-24,11:00,43.6
2019-02-24,12:00,38.5
2019-02-24,13:00,35.8
2019-02-24,14:00,29.6
2019-02-24,15:00,31
2019-02-24,16:00,33.6
2019-02-24,17:00,31
2019-02-24,18:00,32.3
2019-02-24,19:00,38.9
2019-02-24,20:00,48.4
2019-02-24,21:00,53.1
2019-02-24,22:00,63.1
2019-02-24,23:00,63.4
2019-02-25,00:00,68.7
2019-02-25,01:00,73
2019-02-25,02:00,73.7
2019-02-25,03:00,77.5
2019-02-25,04:00,79.2
2019-02-25,05:00,79.9
2019-02-25,06:00,80.1
2019-02-25,07:00,82.6
2019-02-25,08:00,79.1
2019-02-25,09:00,64.6
2019-02-25,10:00,46.7
2019-02-25,11:00,43.9
2019-02-25,12:00,39.2
2019-02-25,13:00,34.3
2019-02-25,14:00,35.5
2019-02-25,15:00,35.4
2019-02-25,16:00,34.2
2019-02-25,17:00,34.1
2019-02-25,18:00,39.2
2019-02-25,19:00,48.9
2019-02-25,20:00,56.9
2019-02-25,21:00,61.3
2019-02-25,22:00,66.5
2019-02-25,23:00,68
2019-02-26,00:00,70.6
2019-02-26,01:00,71.6
2019-02-26,02:00,74
2019-02-26,03:00,-999
2019-02-26,04:00,78.1
2019-02-26,05:00,78.8
2019-02-26,06:00,80.6
2019-02-26,07:00,82
2019-02-26,08:00,78.9
2019-02-26,09:00,66.5
2019-02-26,10:00,54.6
2019-02-26,11:00,50.3
2019-02-26,12:00,-999
2019-02-26,13:00,35.9
2019-02-26,14:00,35.1
2019-02-26,15:00,34
2019-02-26,16:00,31.5
2019-02-26,17:00,35.8
2019-02-26,18:00,41.7
2019-02-26,19:00,48
2019-02-26,20:00,54.9
2019-02-26,21:00,59.6
2019-02-26,22:00,66.6
2019-02-26,23:00,68.9
2019-02-27,00:00,73.6
2019-02-27,01:00,74.4
2019-02-27,02:00,-999
2019-02-27,03:00,77.4
2019-02-27,04:00,79.6
2019-02-27,05:00,80.5
2019-02-27,06:00,80.6
2019-02-27,07:00,81.3
2019-02-27,08:00,75.9
2019-02-27,09:00,67.1
2019-02-27,10:00,53.4
2019-02-27,11:00,48.4
2019-02-27,12:00,44.4
2019-02-27,13:00,37.4
2019-02-27,14:00,36
2019-02-27,15:00,35.7
2019-02-27,16:00,34.7
2019-02-27,17:00,37.5
2019-02-27,18:00,40.2
2019-02-27,19:00,46
2019-02-27,20:00,49.1
2019-02-27,21:00,53.8
2019-02-27,22:00,59.6
2019-02-27,23:00,62.3
2019-02-28,00:00,65.1
2019-02-28,01:00,67.8
2019-02-28,02:00,70.1
2019-02-28,03:00,73
2019-02-28,04:00,74.1
2019-02-28,05:00,75.7
2019-02-28,06:00,75.4
2019-02-28,07:00,73.7
2019-02-28,08:00,73.4
2019-02-28,09:00,-999
2019-02-28,10:00,53.1
2019-02-28,11:00,46.6
2019-02-28,12:00,40.8
2019-02-28,13:00,37.8
2019-02-28,14:00,38.1
2019-02-28,15:00,37.3
2019-02-28,16:00,36.7
2019-02-28,17:00,42.6
2019-02-28,18:00,48.6
2019-02-28,19:00,53
2019-02-28,20:00,55.9
2019-02-28,21:00,56.3
2019-02-28,22:00,60.2
2019-02-28,23:00,64.9
