date,time,humid
2019-03-11,17:00,21.17
2019-03-11,18:00,24.5
2019-03-11,19:00,44.33
2019-03-11,20:00,51
2019-03-11,21:00,54.33
2019-03-11,22:00,59
2019-03-11,23:00,60.5
2019-03-12,00:00,57.5
2019-03-12,01:00,64.67
2019-03-12,02:00,70.33
2019-03-12,03:00,73
2019-03-12,04:00,76.83
2019-03-12,05:00,84.33
2019-03-12,06:00,78.33
2019-03-12,07:00,71.17
2019-03-12,08:00,54
2019-03-12,09:00,41.33
2019-03-12,10:00,23.33
2019-03-12,11:00,-999
2019-03-12,12:00,-999
2019-03-12,13:00,-999
2019-03-12,14:00,-999
2019-03-12,15:00,-999
2019-03-12,16:00,-999
2019-03-12,17:00,-999
2019-03-12,18:00,23.33
2019-03-12,19:00,33.5
2019-03-12,20:00,41.5
2019-03-12,21:00,45
2019-03-12,22:00,57.17
2019-03-12,23:00,63
2019-03-13,00:00,65
2019-03-13,01:00,69
2019-03-13,02:00,73.67
2019-03-13,03:00,75.17
2019-03-13,04:00,75.5
2019-03-13,05:00,80.17
2019-03-13,06:00,80.83
2019-03-13,07:00,85.5
2019-03-13,08:00,77.17
2019-03-13,09:00,61
2019-03-13,10:00,38
2019-03-13,11:00,29.5
2019-03-13,12:00,23.67
2019-03-13,13:00,20.67
2019-03-13,14:00,-999
2019-03-13,15:00,-999
2019-03-13,16:00,20
2019-03-13,17:00,21.5
2019-03-13,18:00,28.33
2019-03-13,19:00,38.67
2019-03-13,20:00,47.17
2019-03-13,21:00,52.5
2019-03-13,22:00,60
2019-03-13,23:00,64
2019-03-14,00:00,71.17
2019-03-14,01:00,75.33
2019-03-14,02:00,79.17
2019-03-14,03:00,78.83
2019-03-14,04:00,80
2019-03-14,05:00,80.33
2019-03-14,06:00,81.83
2019-03-14,07:00,83.5
2019-03-14,08:00,77
2019-03-14,09:00,59.5
2019-03-14,10:00,39.83
2019-03-14,11:00,28.33
2019-03-14,12:00,26.83
2019-03-14,13:00,24.17
2019-03-14,14:00,21.33
2019-03-14,15:00,-999
2019-03-14,16:00,20.83
2019-03-14,17:00,21.67
2019-03-14,18:00,28.5
2019-03-14,19:00,36.67
2019-03-14,20:00,50.17
2019-03-14,21:00,52
2019-03-14,22:00,57.67
2019-03-14,23:00,63.67
2019-03-15,00:00,68.67
2019-03-15,01:00,71.67
2019-03-15,02:00,74.67
2019-03-15,03:00,75.67
2019-03-15,04:00,78.17
2019-03-15,05:00,82.83
2019-03-15,06:00,83.5
2019-03-15,07:00,84.83
2019-03-15,08:00,76.33
2019-03-15,09:00,59.5
2019-03-15,10:00,40.5
2019-03-15,11:00,34.33
2019-03-15,12:00,33.5
2019-03-15,13:00,30.33
2019-03-15,14:00,28.67
2019-03-15,15:00,24.5
2019-03-15,16:00,27.33
2019-03-15,17:00,29.67
2019-03-15,18:00,38.83
2019-03-15,19:00,46.17
2019-03-15,20:00,57.67
2019-03-15,21:00,62.33
2019-03-15,22:00,58.33
2019-03-15,23:00,51.67
2019-03-16,00:00,51.17
2019-03-16,01:00,56.5
2019-03-16,02:00,71.17
2019-03-16,03:00,78.67
2019-03-16,04:00,79.67
2019-03-16,05:00,81.33
2019-03-16,06:00,79.5
2019-03-16,07:00,79.5
2019-03-16,08:00,68
2019-03-16,09:00,54
2019-03-16,10:00,37
2019-03-16,11:00,32.17
2019-03-16,12:00,29.67
2019-03-16,13:00,31.17
2019-03-16,14:00,29.5
2019-03-16,15:00,32.67
2019-03-16,16:00,32
2019-03-16,17:00,35.67
2019-03-16,18:00,62.33
2019-03-16,19:00,79
2019-03-16,20:00,74.67
2019-03-16,21:00,80
2019-03-16,22:00,82.83
2019-03-16,23:00,85
2019-03-17,00:00,84
2019-03-17,01:00,84.67
2019-03-17,02:00,84.33
2019-03-17,03:00,86.83
2019-03-17,04:00,86.5
2019-03-17,05:00,88.33
2019-03-17,06:00,89.67
2019-03-17,07:00,88.5
2019-03-17,08:00,78.83
2019-03-17,09:00,61.67
2019-03-17,10:00,46.17
2019-03-17,11:00,38.5
2019-03-17,12:00,34
2019-03-17,13:00,29.83
2019-03-17,14:00,29.5
2019-03-17,15:00,27.33
