date,time,humid
2019-03-22,08:00,70.67
2019-03-22,09:00,64.67
2019-03-22,10:00,55
2019-03-22,11:00,46.5
2019-03-22,12:00,41
2019-03-22,13:00,38.17
2019-03-22,14:00,35.5
2019-03-22,15:00,34
2019-03-22,16:00,36
2019-03-22,17:00,36.33
2019-03-22,18:00,32
2019-03-22,19:00,50.17
2019-03-22,20:00,62
2019-03-22,21:00,67.67
2019-03-22,22:00,77.67
2019-03-22,23:00,80.67
2019-03-23,00:00,87.83
2019-03-23,01:00,85.5
2019-03-23,02:00,87.33
2019-03-23,03:00,88.83
2019-03-23,04:00,92
2019-03-23,05:00,96
2019-03-23,06:00,98
2019-03-23,07:00,97.33
2019-03-23,08:00,81.67
2019-03-23,09:00,61
2019-03-23,10:00,53
2019-03-23,11:00,44.5
2019-03-23,12:00,39.5
2019-03-23,13:00,37.83
2019-03-23,14:00,36.5
2019-03-23,15:00,30.5
2019-03-23,16:00,27.83
2019-03-23,17:00,30.83
2019-03-23,18:00,38
2019-03-23,19:00,56
2019-03-23,20:00,63.17
2019-03-23,21:00,72
2019-03-23,22:00,78.5
2019-03-23,23:00,84.33
2019-03-24,00:00,87
2019-03-24,01:00,93.83
2019-03-24,02:00,93.67
2019-03-24,03:00,93.83
2019-03-24,04:00,91.33
2019-03-24,05:00,90.83
2019-03-24,06:00,91
2019-03-24,07:00,87.33
2019-03-24,08:00,74.67
2019-03-24,09:00,66.5
2019-03-24,10:00,53.17
2019-03-24,11:00,44.17
2019-03-24,12:00,45
2019-03-24,13:00,36.5
2019-03-24,14:00,39.5
2019-03-24,15:00,36.33
2019-03-24,16:00,42.83
2019-03-24,17:00,62
2019-03-24,18:00,65.67
2019-03-24,19:00,68.67
2019-03-24,20:00,72.67
2019-03-24,21:00,71.33
2019-03-24,22:00,77
2019-03-24,23:00,81
2019-03-25,00:00,84.83
2019-03-25,01:00,84.83
2019-03-25,02:00,87
2019-03-25,03:00,91
2019-03-25,04:00,86.5
2019-03-25,05:00,88.83
2019-03-25,06:00,88.83
2019-03-25,07:00,80.5
2019-03-25,08:00,68
2019-03-25,09:00,55.17
2019-03-25,10:00,64.5
2019-03-25,11:00,54.67
2019-03-25,12:00,56
2019-03-25,13:00,56.5
2019-03-25,14:00,60.33
2019-03-25,15:00,70.33
2019-03-25,16:00,64.5
2019-03-25,17:00,69.5
2019-03-25,18:00,75
2019-03-25,19:00,80.33
2019-03-25,20:00,81.83
2019-03-25,21:00,83.83
2019-03-25,22:00,85.83
2019-03-25,23:00,89.83
2019-03-26,00:00,91.5
2019-03-26,01:00,94.5
2019-03-26,02:00,96
2019-03-26,03:00,97.83
2019-03-26,04:00,98.67
2019-03-26,05:00,99.83
2019-03-26,06:00,99.5
2019-03-26,07:00,98.67
2019-03-26,08:00,73.67
2019-03-26,09:00,68.5
2019-03-26,10:00,50.5
2019-03-26,11:00,43.17
2019-03-26,12:00,36.67
2019-03-26,13:00,35.33
2019-03-26,14:00,39.83
2019-03-26,15:00,40.17
2019-03-26,16:00,39.5
2019-03-26,17:00,44.17
2019-03-26,18:00,53.83
2019-03-26,19:00,59.33
2019-03-26,20:00,65.83
2019-03-26,21:00,70.17
2019-03-26,22:00,75.67
2019-03-26,23:00,78.83
2019-03-27,00:00,81.67
2019-03-27,01:00,86.67
2019-03-27,02:00,89.67
2019-03-27,03:00,92
2019-03-27,04:00,93
2019-03-27,05:00,94.5
2019-03-27,06:00,96.67
2019-03-27,07:00,97.5
2019-03-27,08:00,75.83
2019-03-27,09:00,62
2019-03-27,10:00,52.67
2019-03-27,11:00,43.83
2019-03-27,12:00,46.67
2019-03-27,13:00,42
2019-03-27,14:00,44.33
2019-03-27,15:00,42.83
2019-03-27,16:00,39.67
2019-03-27,17:00,53.67
2019-03-27,18:00,57.33
2019-03-27,19:00,68.17
2019-03-27,20:00,71.83
2019-03-27,21:00,76.5
2019-03-27,22:00,81.5
2019-03-27,23:00,84.83
2019-03-28,00:00,87.67
2019-03-28,01:00,88.67
2019-03-28,02:00,90
2019-03-28,03:00,92
2019-03-28,04:00,93.33
2019-03-28,05:00,95.33
2019-03-28,06:00,95.5
2019-03-28,07:00,92.83
2019-03-28,08:00,71.33
2019-03-28,09:00,70.17
2019-03-28,10:00,59
2019-03-28,11:00,50
2019-03-28,12:00,40.83
2019-03-28,13:00,38
